Investment,Central_assistance_sanctioned,Central_assistance_released,Houses_sanctioned,Houses_grounded,Houses_completed
-0.7462416441035352,-0.5741968069465352,-0.4633695341681211,-0.5211877855025147,-0.4749007843757128,-0.4410287041405675
-0.09306613647769761,-0.15921826864341562,-0.11634351137373942,-0.16857109451152638,-0.08992888185592354,-0.10358262776107983
0.1366724866583651,0.38204331205180087,0.40697097410991545,0.42229630082298103,0.4873178763148849,0.45953349592855036
-0.016848313883808044,0.02014272247994105,-0.024320982349325983,0.026103671434628405,0.003681487257682989,-0.049637541601151046
-0.3862289935287884,-0.53356661775701,-0.5856186735431369,-0.5358305422973851,-0.5487611669941397,-0.5448987465282977
0.6257484403686124,0.6971709862641783,0.7261439233365136,0.7722606677501501,0.7832079585973324,0.8887169179433222
0.600212366901986,0.6658845669002016,0.2588293646946483,0.7295436979098049,0.5564370257885806,0.5412932253161891
0.18618789617952794,0.35566990683448496,0.43994609114309113,0.39358075678064824,0.4598376448787094,0.5580244812160955
-0.47508922823177074,-0.6528295595442306,-0.6014112106629356,-0.7378725148591105,-0.7330091019190093,-0.7084277935563065
-0.5374382880781523,-0.37802580045090084,-0.4508773925344837,-0.3348409841968392,-0.25807993563480897,-0.4986688487839512
-2.3944407302079966,-1.8425128010547651,-1.669688217569494,-2.7057240127526496,-2.552851226001163,-2.6205955972785993
-0.5660714764897938,-0.35945013883230537,-0.22885108816391697,-0.3256050406692537,-0.24446956990096316,-0.24370698262976878
-0.06426744073216391,-0.15415727887950667,-0.15329975786694333,-0.1607082004044706,-0.08224393718289737,-0.07502568084777377
-0.5118303108647657,-0.4643694446213887,-0.7958064285598473,-0.6287602710945128,0.0,0.0
-0.16914119102839248,0.05683986480738397,0.16394296415147555,0.08576041116030601,0.1559406390047728,0.2411397585970228
-0.8247145402916679,-0.6140722620760897,-0.5842037823668618,-0.5715405881364004,-0.49726592143815257,-0.4847005321816458
1.7373906464246922,1.600073989120618,1.521290791343913,1.88116313455484,1.8473797726762806,1.9789592200329627
-0.5694239531450657,-0.7580281812723816,-1.189520842190612,-0.707957675967997,-0.7467584725409087,-0.9316729629957287
1.4051394727365736,1.3022282842481065,1.2361475849676447,1.4314378205759422,1.4080771575951758,1.4140734160277206
-0.710563778111508,-0.4624772425095914,-0.37326476695530475,-0.4334928867615409,-0.3819459785030942,-0.43015282656418075
0.046678255419357696,-0.14581978619277558,-0.5149769274152709,-0.113158464217596,-0.5043337597605035,0.0
-0.3600949744419379,-0.46912610569003815,-0.48322513289454705,-0.5022314570701688,-0.5114934042248283,-0.5514996597798206
0.1449382301786154,0.21701305052443506,0.23461205539350563,0.24714464212998716,0.2870169716227728,0.3465758912446748
0.4766492516640565,0.5767482716940753,0.6043919069157061,0.6363300300269724,0.5908512942043883,0.6981177204243502
0.4444416564980668,0.3940283353445242,0.00541925634252214,0.40879648912369554,0.10664050212474523,-0.10462733457325792
0.28150299945914703,0.42746366518161466,0.4711968776578729,0.4717684274846406,0.46889869635118503,0.5651236589323636
-0.9687040682815469,-0.7325799253437539,-0.6266809873705708,-0.6774532767510585,-0.5866835018661316,-0.5763727922780257
-0.5162486022905943,-0.6263104196795319,-0.4868011235916911,-0.7034957963749506,-0.6120721469439443,-0.5856917731463337
-0.05062976433345219,0.2979221929257463,0.07551015813024241,0.3336098932294071,0.3795183112938862,-0.12482078138717481
0.12176413868183127,0.24406358128639016,0.25972635280666856,0.2769947163044203,0.21931333194068828,0.2856010403157599
-0.34975900771693863,-0.16034898753747678,-0.3445927433155446,-0.13024440601493859,-0.5354276035108518,-0.5717695184468161
-0.1670906661330944,-0.3946635455571849,-0.36838388987633036,-0.5022314570701688,-0.5298110361279936,-0.5448987465282977
0.46013089389933076,0.6088593234734219,0.6452382552931382,0.6730132435321966,0.6920472704988965,0.7854488545624492
-0.4899004348836617,-0.37068780336236135,-0.3455253652570996,-0.3371728733404151,-0.2557890196957517,-0.2243245223701108
-0.5238026174426743,-0.2357951416800349,-0.28038718381466543,-0.20295456142662535,-0.14390263947497933,-0.4089874272511034
-1.0070723771912593,-1.1976368436389562,-1.0392779494130644,-1.2918529401765948,-1.1847428805756222,-1.191559228744301
-0.5027592323774028,-0.4117784800187479,-0.14091351444499642,-0.37580534685887984,-0.2935910374387439,-0.2760745248118302
1.6359124094005029,1.0627107663759052,1.0842862659995478,0.946244535864586,1.00231589973397,1.1397404106463478
0.1399076351837552,-0.2390265004827628,-0.2672497667388514,-0.29655280830291497,-0.5169249032530144,-0.47105976853436604
-1.9058847278479618,-1.6545591989816821,-1.4946608375941284,-1.872770805783009,-1.7483366579289161,-1.7726461047797346
1.3325790627696952,1.271254693756003,1.212470971047702,1.4746823514683047,1.4828041835945869,1.6036355836460514
-0.3598343049691719,-0.4729586380126184,-0.3539891665006425,-0.5325438842245483,-0.44695331188691706,-0.46531007345502184
-0.7457381802445942,-0.5251269480294775,-0.4714626963546521,-0.47640891307784394,-0.39057635990983364,-0.41771392075620645
-0.8644809933363344,-0.6400592196609037,-0.6562610592265689,-0.5821712575150844,-0.5279515492819034,-0.5448987465282977
-0.3368438880571876,-0.2501488253378759,0.11511163634171742,-0.22864431607547528,-0.1514901750579135,-0.15131434167383245
-0.03143280859298272,-0.07236775575713582,-0.014050950415188227,-0.05505636397271808,-0.011935667099625395,-0.04202994566262385
0.05900723852151614,-0.04304050276324105,-0.06582607546409021,-0.023784873937282673,0.05162521718688783,0.10177495654902104
-0.21724802626319087,-0.04488758293866341,0.015131832758761406,-0.014842727579030855,0.002947002235427448,0.055772421022887465
0.3132856980369521,0.3349398581290498,0.3946283586142789,0.33243061860931145,0.3933058511134408,0.4324757778213209
-0.29437728781538114,-0.272362251733121,-0.24654347751699504,-0.262655293533373,-0.22680943213532498,-0.2760745248118302
0.33779818717993276,0.3673828510523776,0.3786877720174902,0.3724766765239657,0.4045066717111799,0.40143375428580363
0.29649605952892555,0.07319991224187902,0.13764350145328838,0.0620985302318466,-0.10296426299086496,-0.3015474254719444
0.3071393099888884,0.12915384997622328,0.26625558697544965,0.14760912187820974,0.1525073523213517,-0.10777211176134528
-1.8591844901397692,-1.6200537003669722,-1.4486989111071444,-1.8503427495595883,-1.7266136301968356,-1.7497216705303198
1.1497564292622735,1.0486669735442706,1.0219891052595933,1.1392050101681759,1.1918834793959598,1.1839741215183017
-0.06240923807132039,0.022610597063519318,0.09403765046781146,0.048690134059711246,0.11463080687964874,0.16543037106106395
-1.2950950996468975,-1.007526015752112,-0.9129582481332759,-0.9454656658222942,-0.8684792567579258,-0.9540055372663341
-0.8487353131302108,-0.765713953299525,-0.6436262609200203,-0.7355128968138986,-0.6432808005187276,-0.622057163913097
-0.34465969384523426,-0.2689419593988358,-0.3742460143495104,-0.22767285019605019,-0.14768408068869907,-0.10987757395301019
-2.401199583003446,-1.8502353859441083,-1.677387184004744,-2.7057240127526496,0.0,0.0
0.36894204154663857,0.5096873213468018,0.5600914524921616,0.5619038185796519,0.5813277690540812,0.6857629045029477
-0.22378889200014665,-0.0068775262786697575,0.021350173233157018,0.02032583739542477,0.083947918052776,0.1354658449491562
2.6966973496949076,2.2784760625357743,2.1380713751779865,2.790642659974985,2.8192592753473655,3.071005882284484
0.643678034475605,0.7374387237273033,0.7829572183146747,0.7869203082261584,0.8267183002570304,0.9528884621677193
-0.38513883601892324,-0.3723106665167418,-0.38615549388309783,-0.3302048405688996,-0.5114934042248283,-0.46531007345502184
0.4293561382923141,0.46165808261820623,0.5093854965207704,0.4771470700549884,0.5029300590390696,0.5732521091544606
-0.7357572165958959,-0.754980046970733,-1.5901734935989034,-0.6990695790214141,-2.1690850499704513,-2.2163760218416164
0.6188813107901159,-0.1822641323557387,-0.05914115218604976,-0.3770547848389218,-0.2935910374387439,-0.2345845048128625
0.4366400644690279,0.5651839182989457,0.5370258149110225,0.622800935620447,0.6254426566941443,0.7017815083870098
0.8510645446354324,0.7733242109760284,0.7949490150548011,0.6645037997995762,0.6801552895435046,0.7924339351609281
0.7942681971525437,0.851769610235881,0.8379148291429361,0.9587598902971426,0.9318557813655253,1.0548266565500797
0.15182073409197652,0.2377041384338101,0.2830707883202579,0.265308793839622,0.317634839483104,0.3176048966118342
0.2074229750762689,0.08836435271870925,0.1002053882559873,0.029290397076451577,0.06502794398923517,0.06220930009222885
-1.368671740215221,-1.2317053519509933,-1.208594881168006,-1.1825371357819148,-1.2405314079900744,-1.2522593034256881
0.32337770791883674,0.5539679270028232,0.550508392947931,0.6113145192158035,0.652326009520527,0.6356797191251454
-0.7548662280092009,-0.5868161571258451,-0.6857086416472942,-0.6040530816459728,-0.6862642391050716,-0.8736385299096567
-2.0068809491398927,-1.637094082910509,-1.5901734935989034,-1.7702963771772813,0.0,0.0
1.0208994265003892,0.8590209947652133,0.8103585231491722,0.8411489720890094,0.8717265037574886,0.7840975388198675
-0.4420280495082569,-0.5938105881713269,-0.7149174360889529,-0.5441312975242399,-0.7495517244989353,-0.8320134293105096
-1.0981909705957547,-1.0495271631965084,-1.0045381667780036,-0.9888210402043652,-1.0091196737778991,-1.0764715706087604
-0.17458290237699206,0.07730910951329795,0.059401918764292766,0.1063144645169035,0.1755931581220376,-0.18255698480615418
0.7374738851519885,0.6190866737811939,0.5095644723675052,0.6611653745217357,0.4879900121247895,0.3961958489121079
0.41285836998894976,0.2994131727915932,0.13382847889001556,0.3276918472987321,0.06502794398923517,0.0242673346417058
0.8171865828421304,0.9010292009928631,0.7896266642478802,0.7102561208733075,0.7572358121384347,0.8059363548676779
0.11573133651208996,0.19760559635028788,0.2732824476743221,0.22612984831255262,0.2763114215344564,0.3511974995567165
0.10403874669202508,0.18519325508756118,0.17218027902137267,0.2158285248649819,0.14267362126094493,0.21771355171302917
0.8068606007025461,0.5723310665160765,0.26300162292877094,0.555216917534,0.20736036549643622,0.296258372286418
0.31617717091333014,0.2533301959961889,0.08946747407487564,0.2867839047173665,-0.04924902763411294,0.0242673346417058
1.8436478337105673,1.541122042393812,1.4427588322986216,1.747866527080286,1.7248190912552062,1.795646697439605
0.14269618080249769,0.2005907815719559,-0.1281741145028787,0.23213945569565728,0.0928740715636852,-0.2569828579439384
-0.3173931808262066,-0.36987802927484076,-1.5568395953975036,-0.33251833196703934,-2.0182874029480082,-2.057406065052696
0.4999826637493841,0.6013672213665968,0.6495026131885975,0.6647416277255793,0.7144962870611378,0.8040984090558375
0.2774174606394124,0.41161365587370913,0.46866899170413295,0.4331684018891988,0.4903369609502907,0.5783746075541754
0.7132683685306872,0.6186814765856568,0.6032205605549091,0.5745356351391254,0.5669243798784059,0.601313122817672
0.85211489903302,0.7079404462227287,0.38776163644143297,0.761829409358547,0.5922821766486323,0.7045166711822383
-0.6728867195723728,-0.4624772425095914,-0.4386513016759773,-0.4171822480982537,-0.33276736999241074,-0.33118312520339044
-0.2722492486477413,-0.1869855647735206,-0.13196455024026807,-0.153804187951582,-0.13641239676355962,-0.08710328670129748
0.578666559742072,0.5996873526591405,0.6961289169741345,0.6427481520155218,0.7044522358180823,0.7132571711948243
-1.025200104290918,-1.1343400045514993,-1.30428643460246,-1.0700820837186749,-1.848028154014146,0.0
1.3485798434310239,1.3909038741086415,1.0323978007744052,1.6722508430137173,1.7162867827818222,1.1603520705131107
-0.5182991305690275,-0.4411340177669182,-0.34833253248217844,-0.39483446803984446,-0.3734460390863616,-0.3296658716644377
1.0145548243174478,0.9984967781700733,0.8676186851276529,0.9675426144876977,0.8962392435835963,0.9522489165763635
-0.41417257046165157,-0.35865552405077444,-0.2512535992944706,-0.3267516159334192,-0.25693333438178056,-0.22305416048922186
0.6065995408061728,0.4719817594732118,0.21540714585202717,0.512721324379757,0.08330526970984332,-0.03920089122539846
-0.12393259807655616,-0.30697919345660674,-0.37818809667826747,-0.3187721987448501,-0.33802507259782366,-0.4946435160562688
-0.39696711725905076,-0.2013850875125076,-0.20878162590284094,-0.4778960991156199,-0.392027734577467,-0.3919129735874809
-2.1585564748607036,-1.7356886292403888,-1.6324159460369592,-2.037864128596311,-1.9417397902259237,-2.1565822149837635
-0.6209246612101411,-0.622613363142997,-0.6992769730287742,-0.5948321729665923,-0.6764101721166054,-0.6968800104429705
0.07904690378738925,-0.15136469145733875,-0.03268277748945344,-0.1244953208563841,-0.27556000341292614,-0.3671926381463836
0.21488593900764624,0.1077262887043974,0.1042767213807916,0.1353963431416043,0.1478994293441937,-0.02340763249201218
-0.560526208793762,-0.583348646484398,-0.49160379859499154,-0.5341848391678959,-0.44695331188691706,-0.4159582354172803
1.0943113123347796,0.8755631390882734,0.679537686421598,0.9244404711028424,0.8447318630461945,0.7339117085750907
0.18786597931617516,0.3174701584898569,0.37087592296506894,0.35219123239982797,0.3580498708706274,0.4169041208283442
0.36396937545095465,0.3126493690450269,0.35016087273887225,0.220531656201881,0.25724281540609584,0.317066144963825
0.28175214278339555,0.6473200079506634,0.6125096791278957,0.5106281039106291,0.537121080323882,0.4638665643172328
0.20694720286121926,0.35163272814622454,0.43348666627001653,0.39035056392417167,0.45029015696491564,0.5500906150467846
-0.6266605709428857,-0.618938368762283,-0.6691698302712873,-0.5715405881364004,-0.6963033677375788,-0.7084277935563065
0.8969587417820232,0.6257931510746185,0.6514880123600895,0.4679450791826586,0.48293174957915386,0.5794672849799755
0.588423779734256,0.47981417419306327,0.13497596519612723,0.5201434932054356,0.09979635021466352,0.1275696952732248
0.25320351393548773,0.31650945446294854,0.25462204366955743,0.3491311972746688,0.20997861612046298,0.26724906852745844
0.4212025495713405,0.5278873087176088,0.5422314821282982,0.5807628895363804,0.552498107826134,0.6466525210410123
0.1674853600668699,0.24406358128639016,0.318549391757467,0.2604859654128954,0.3241916898435668,0.3913979644567369
0.10093242011300525,-0.0911187375580714,-0.4656702806644978,-0.06018211235767599,-1.386204368660085,0.0
0.7150797655122423,0.6002479197435202,-0.11819435377148568,0.6483751241549854,0.05970256679250913,-0.0026566299073428772
0.20685199890972228,0.41040553429483434,0.4215943321310831,0.4504591653644521,0.47919684183929884,0.5268964585704609
-0.5499517151813517,-0.4974792914783164,-0.4024338209576554,-0.4646480986342098,-0.41426149645712373,-0.38521918170051533
-1.270787445348272,-1.1538301710751548,-1.3224436962514932,-1.2784719690667037,0.0,0.0
0.6274077679631115,0.7064646718457944,0.7402739050939694,0.7855281105439462,0.8051086517441711,0.9204110865373667
-1.3785082298540037,-1.1454066172296655,-1.0073613903561878,-1.0971443683864757,-0.9954236899074892,-1.0168305457151627
0.33929407591956806,0.042764904782362466,0.14743178431530957,-0.042069892963335714,0.032345369470939335,0.10402732293812002
-1.3885014136765395,-1.3308513443262606,-1.4268356939234639,-1.2918529401765948,0.0,0.0
-0.3735476904771005,-0.3224615047397586,-0.42453091158932216,-0.2900471397364872,-0.23227027158663635,-0.9404953331868487
0.1135929437815111,0.016005366268471276,0.02087444330434748,0.028654364288305992,0.000738114558108504,0.04926929398085032
